Timestamp,Name,Value
26.212016,"/kickerRPM",0
26.212863,"/pose","1.7375926657120726,1.0986833834896328,0.8740334908632181"
26.230795,"/indexerRPM",0
26.230835,"/flywheelRPM",0
26.230889,"/kickerRPM",0
26.23168,"/pose","1.7547332490769885,1.1195396662836672,0.8917222067903162"
26.250679,"/indexerRPM",0
26.250755,"/flywheelRPM",0
26.250783,"/kickerRPM",0
26.25182,"/pose","1.7734514663500343,1.1431097525008163,0.9075413836601358"
26.271033,"/indexerRPM",0
26.2711,"/flywheelRPM",0
26.271125,"/kickerRPM",0
26.274621,"/pose","1.7902668806509268,1.1649509521645356,0.9218265798145184"
26.29037,"/indexerRPM",0
26.290424,"/flywheelRPM",0
26.290449,"/kickerRPM",0
26.292091,"/pose","1.8104966144285528,1.1920073864196081,0.9357282805895104"
26.311094,"/indexerRPM",0
26.311144,"/flywheelRPM",0
26.311169,"/kickerRPM",0
26.313558,"/pose","1.8241584383639426,1.2108088092075802,0.949102675681456"
26.331037,"/indexerRPM",0
26.331081,"/flywheelRPM",0
26.331104,"/kickerRPM",0
26.33253,"/pose","1.8425733560019277,1.2368246334347115,0.9605595946551716"
26.351927,"/indexerRPM",0
26.351994,"/flywheelRPM",0.29296875
26.352018,"/kickerRPM",0
26.35277,"/pose","1.8563505891940277,1.2567151371626009,0.9694758577925758"
26.371098,"/indexerRPM",0
26.371141,"/flywheelRPM",0.29296875
26.371165,"/kickerRPM",0
26.372192,"/pose","1.8728682266018462,1.2810034178618959,0.9776730674291539"
26.390851,"/indexerRPM",0
26.390894,"/flywheelRPM",0
26.390918,"/kickerRPM",0
26.391909,"/pose","1.8867930450901864,1.3018217708494868,0.9848636024754192"
26.410733,"/indexerRPM",0
26.410779,"/flywheelRPM",0
26.410811,"/kickerRPM",0
26.411936,"/pose","1.9023250067835742,1.325379853311858,0.9909515887869047"
26.4306,"/indexerRPM",0
26.430644,"/flywheelRPM",0
26.43067,"/kickerRPM",0
26.431732,"/pose","1.9167273992210556,1.3475051564160265,0.9965602060997965"
26.450359,"/indexerRPM",0
26.450439,"/flywheelRPM",-0.29296875
26.450557,"/kickerRPM",0
26.451471,"/pose","1.9317844462341254,1.3708989469458328,1.0012580223888514"
26.470504,"/indexerRPM",0
26.470573,"/flywheelRPM",-0.29296875
26.470597,"/kickerRPM",0
26.47137,"/pose","1.9457984287283443,1.3928625299022037,1.0044697946963848"
26.490326,"/indexerRPM",0
26.490375,"/flywheelRPM",-0.29296875
26.490399,"/kickerRPM",0
26.49122,"/pose","1.961473728413554,1.4175536385738632,1.005812027849061"
26.5103,"/indexerRPM",0
26.510351,"/flywheelRPM",0
26.510375,"/kickerRPM",0
26.511136,"/pose","1.9763459517857378,1.441040690114774,1.0068187028652908"
26.530543,"/indexerRPM",0
26.530586,"/flywheelRPM",0
26.530608,"/kickerRPM",0
26.531732,"/pose","1.9929735214742401,1.4673361262478282,1.0070583876526837"
26.550511,"/indexerRPM",0
26.55055,"/flywheelRPM",0
26.550607,"/kickerRPM",0
26.551456,"/pose","2.0060553280696345,1.4880450362045945,1.007729504199164"
26.571178,"/indexerRPM",0
26.571237,"/flywheelRPM",0
26.57127,"/kickerRPM",0
26.572191,"/pose","2.0218107743485105,1.5130168795521892,1.008160936280666"
26.590314,"/indexerRPM",0
26.59036,"/flywheelRPM",0
26.590384,"/kickerRPM",0
26.591502,"/pose","2.036261984619322,1.5359276359603111,1.0079691887977738"
26.610694,"/indexerRPM",0
26.610748,"/flywheelRPM",0
26.610772,"/kickerRPM",0
26.612337,"/pose","2.052129114403994,1.5610698168086101,1.0076815673358561"
26.630363,"/indexerRPM",0
26.63041,"/flywheelRPM",0
26.630434,"/kickerRPM",0
26.63114,"/pose","2.0679930318226663,1.5862149192176431,1.0082568101636893"
26.636029,"systemTime",2022-05-22 18:33:53.558184
26.651372,"/indexerRPM",0
26.65144,"/flywheelRPM",0
26.651465,"/kickerRPM",0
26.652351,"/pose","2.083254902976426,1.610439187145117,1.008927926586654"
26.670321,"/indexerRPM",0
26.670371,"/flywheelRPM",0
26.670395,"/kickerRPM",0
26.671382,"/pose","2.0978854099562425,1.633687264631284,1.009263484868989"
26.690502,"/indexerRPM",0
26.690543,"/flywheelRPM",0
26.690566,"/kickerRPM",0
26.691348,"/pose","2.114627346172069,1.660332915132291,1.0103660336532072"
26.711206,"/indexerRPM",0
26.711249,"/flywheelRPM",0
26.711273,"/kickerRPM",0
26.712122,"/pose","2.129034258312275,1.6832927855398445,1.0104619074010015"
26.731056,"/indexerRPM",0
26.731115,"/flywheelRPM",0
26.731147,"/kickerRPM",0
26.732694,"/pose","2.14593389666239,1.7102367131645733,1.010749528893268"
26.751711,"/indexerRPM",0
26.751892,"/flywheelRPM",0
26.751997,"/kickerRPM",0
26.753375,"/pose","2.1609713491126628,1.7342269918813524,1.0110371502882967"
26.770914,"/indexerRPM",0
26.77097,"/flywheelRPM",0
26.771,"/kickerRPM",0
26.772403,"/pose","2.178876103024374,1.7627962380594202,1.0108933395027326"
26.790825,"/indexerRPM",0
26.791049,"/flywheelRPM",0
26.791079,"/kickerRPM",0
26.791919,"/pose","2.193931350139566,1.7868264244131338,1.0113247715631488"
26.810862,"/indexerRPM",0
26.810931,"/flywheelRPM",0
26.810989,"/kickerRPM",0
26.81187,"/pose","2.2118917573285013,1.8154966878900283,1.0109892131829774"
26.830305,"/indexerRPM",0
26.830353,"/flywheelRPM",0
26.830378,"/kickerRPM",0
26.831276,"/pose","2.228135654706112,1.8414158319325855,1.0109412763802104"
26.85105,"/indexerRPM",0
26.851091,"/flywheelRPM",0
26.851116,"/kickerRPM",0
26.851932,"/pose","2.2468891218382803,1.8713329305105137,1.0107974657863086"
26.870771,"/indexerRPM",0
26.871362,"/flywheelRPM",0
26.871402,"/kickerRPM",0
26.874183,"/pose","2.263714909446179,1.898146263199501,1.0099825383946912"
26.895089,"/indexerRPM",0
26.895156,"/flywheelRPM",0
26.895181,"/kickerRPM",0
26.89602,"/pose","2.286720829444578,1.9346971583925072,1.00806506253169"
26.911341,"/indexerRPM",0
26.911385,"/flywheelRPM",0
26.91141,"/kickerRPM",0
26.912113,"/pose","2.303869160490304,1.9618593623026936,1.0072501353379049"
26.931021,"/indexerRPM",0
26.931237,"/flywheelRPM",0
26.931277,"/kickerRPM",0
26.932787,"/pose","2.3203257124470573,1.9878636415758888,1.0059079021602377"
26.950669,"/indexerRPM",0
26.950868,"/flywheelRPM",0
26.950903,"/kickerRPM",0
26.952181,"/pose","2.342457420203234,2.02266560866514,1.0028399405682094"
26.970626,"/indexerRPM",0
26.970689,"/flywheelRPM",0
26.970712,"/kickerRPM",0
26.9717,"/pose","2.3609369977004167,2.0515958256942355,1.0018812025087847"
26.990912,"/indexerRPM",0
26.99099,"/flywheelRPM",0
26.991014,"/kickerRPM",0
26.991764,"/pose","2.37828387250568,2.078679736584081,1.000395158512906"
27.010452,"/indexerRPM",0
27.010518,"/flywheelRPM",0
27.010542,"/kickerRPM",0
27.011445,"/pose","2.399484170724296,2.111692870612108,0.9994843572701049"
27.030533,"/indexerRPM",0
27.030612,"/flywheelRPM",0
27.030639,"/kickerRPM",0
27.03184,"/pose","2.419230224221074,2.1423331198702398,0.9971833860972728"
27.050801,"/indexerRPM",0
27.050867,"/flywheelRPM",0
27.050891,"/kickerRPM",0
27.051737,"/pose","2.441217963585834,2.1763300095900617,0.9962246479905117"
27.070463,"/indexerRPM",0
27.070531,"/flywheelRPM",0
27.070565,"/kickerRPM",0
27.071233,"/pose","2.4608370789791056,2.206578666577082,0.994594793349286"
27.090757,"/indexerRPM",0
27.090836,"/flywheelRPM",0
27.090862,"/kickerRPM",0
27.091972,"/pose","2.4830160954763834,2.2406613264438815,0.9932046232256467"
27.111136,"/indexerRPM",0
27.111209,"/flywheelRPM",0
27.111234,"/kickerRPM",0
27.112005,"/pose","2.503089856585312,2.2713959021523706,0.9912392099953028"
27.131157,"/indexerRPM",0
27.13122,"/flywheelRPM",0
27.131246,"/kickerRPM",0
27.132134,"/pose","2.5260524528454327,2.306370137850366,0.9884109328057973"
27.15067,"/indexerRPM",0
27.150749,"/flywheelRPM",0.29296875
27.150774,"/kickerRPM",0
27.152006,"/pose","2.545904610525833,2.336322834026961,0.9825626310164828"
27.17099,"/indexerRPM",0
27.171056,"/flywheelRPM",0.29296875
27.17108,"/kickerRPM",0
27.172076,"/pose","2.568507985782958,2.3701231096724302,0.9801657861072381"
27.191003,"/indexerRPM",0
27.191067,"/flywheelRPM",0.29296875
27.19109,"/kickerRPM",0
27.191876,"/pose","2.589612599692297,2.4014023523799835,0.9743174844367662"
27.210374,"/indexerRPM",0
27.210446,"/flywheelRPM",0.29296875
27.210471,"/kickerRPM",0
27.21119,"/pose","2.6126381297265664,2.435061978416634,0.9673666338590428"
27.230571,"/indexerRPM",0
27.230643,"/flywheelRPM",0
27.230667,"/kickerRPM",0
27.231625,"/pose","2.6338758231062394,2.4656465166543136,0.9603199095832637"
27.251097,"/indexerRPM",0
27.251164,"/flywheelRPM",-0.29296875
27.251187,"/kickerRPM",0
27.251975,"/pose","2.6576349061086475,2.4994265184604276,0.9553344721505725"
27.270688,"/indexerRPM",0
27.270907,"/flywheelRPM",-0.29296875
27.270939,"/kickerRPM",0
27.272,"/pose","2.679037427748473,2.529248892456808,0.9412889604672697"
27.290323,"/indexerRPM",0
27.290378,"/flywheelRPM",-0.29296875
27.290404,"/kickerRPM",0
27.291177,"/pose","2.7035669353746052,2.5626364932427825,0.9330438138804934"
27.310496,"/indexerRPM",0
27.310544,"/flywheelRPM",-0.5859375
27.310566,"/kickerRPM",0
27.311345,"/pose","2.7258705737718723,2.5923996978708557,0.9223538852054907"
27.332269,"/indexerRPM",0
27.332327,"/flywheelRPM",-0.87890625
27.33235,"/kickerRPM",0
27.333694,"/pose","2.751404347704733,2.625726652570927,0.9117118936611237"
27.350398,"/indexerRPM",0
27.350448,"/flywheelRPM",-0.5859375
27.35047,"/kickerRPM",0
27.351744,"/pose","2.777594037586786,2.659070901456128,0.8982895618834207"
27.370613,"/indexerRPM",0
27.370682,"/flywheelRPM",-0.29296875
27.370706,"/kickerRPM",0
27.371659,"/pose","2.8004773599095962,2.6873875970487413,0.8839564289870895"
27.390427,"/indexerRPM",0
27.390501,"/flywheelRPM",0.29296875
27.390525,"/kickerRPM",0
27.39168,"/pose","2.826325933095514,2.7184717759985717,0.8702464755905707"
27.410568,"/indexerRPM",0
27.410656,"/flywheelRPM",0.87890625
27.410681,"/kickerRPM",0
27.411519,"/pose","2.8555843284091282,2.752671151074734,0.8559612794560143"
27.431011,"/indexerRPM",0
27.431085,"/flywheelRPM",1.171875
27.43111,"/kickerRPM",0
27.431822,"/pose","2.879125967030183,2.7794094833152125,0.8418198939426479"
27.450567,"/indexerRPM",0
27.450638,"/flywheelRPM",1.171875
27.450661,"/kickerRPM",0
27.451362,"/pose","2.9090201627635226,2.812387880524677,0.8270073921771832"
27.47035,"/indexerRPM",0
27.470392,"/flywheelRPM",1.171875
27.470415,"/kickerRPM",0
27.471697,"/pose","2.935884886197064,2.841128528576964,0.8112361522616283"
27.490393,"/indexerRPM",0
27.49044,"/flywheelRPM",-0.29296875
27.490467,"/kickerRPM",0
27.491291,"/pose","2.9658383504695904,2.8722115193973767,0.7965674609004337"
27.510586,"/indexerRPM",0
27.510656,"/flywheelRPM",-1.171875
27.510679,"/kickerRPM",0
27.511485,"/pose","2.9940698705533135,2.900802597875387,0.7868842070306936"
27.531022,"/indexerRPM",0
27.531116,"/flywheelRPM",-2.05078125
27.531141,"/kickerRPM",0
27.532131,"/pose","3.024727745326337,2.931195613582571,0.7752355404267377"
27.551124,"/indexerRPM",0
27.551208,"/flywheelRPM",-2.34375
27.551238,"/kickerRPM",0
27.552182,"/pose","3.054793109298898,2.9602854023711314,0.7625801990081095"
27.57096,"/indexerRPM",0
27.571341,"/flywheelRPM",-2.34375
27.571374,"/kickerRPM",0
27.57217,"/pose","3.0840696711115463,2.9878410070645463,0.7476718231406798"
27.591033,"/indexerRPM",0
27.591113,"/flywheelRPM",-1.171875
27.591138,"/kickerRPM",0
27.59216,"/pose","3.112974993882709,3.0144395218246887,0.7400498561607501"
27.611209,"/indexerRPM",0
27.611281,"/flywheelRPM",0.5859375
27.611304,"/kickerRPM",0
27.612021,"/pose","3.1448871103248366,3.043282273582682,0.7297913596880883"
27.633039,"/indexerRPM",0
27.633131,"/flywheelRPM",1.171875
27.633161,"/kickerRPM",0
27.633913,"/pose","3.179286708585563,3.0737320848302603,0.7193411156180657"
27.650389,"/indexerRPM",0
27.650441,"/flywheelRPM",1.171875
27.650466,"/kickerRPM",0
27.651303,"/pose","3.211011270285406,3.1011005330436827,0.7042889290898289"
27.670799,"/indexerRPM",0
27.670843,"/flywheelRPM",0.5859375
27.670866,"/kickerRPM",0
27.671585,"/pose","3.236441304671474,3.122559517857358,0.6975298262945828"
27.690631,"/indexerRPM",0
27.690687,"/flywheelRPM",-0.29296875
27.690714,"/kickerRPM",0
27.692538,"/pose","3.2696531938860605,3.1502016710573857,0.69072278662478"
27.710504,"/indexerRPM",0
27.71055,"/flywheelRPM",-1.46484375
27.710572,"/kickerRPM",0
27.71136,"/pose","3.301949793009374,3.176649853119327,0.6816147756106238"
27.731248,"/indexerRPM",0
27.731419,"/flywheelRPM",-1.7578125
27.731448,"/kickerRPM",0
27.732547,"/pose","3.3354542339242905,3.2037002888952744,0.6768210856947479"
27.751128,"/indexerRPM",0
27.751195,"/flywheelRPM",-1.171875
27.751252,"/kickerRPM",0
27.752287,"/pose","3.366691006348975,3.2283535527517113,0.6594679281594504"
27.770644,"/indexerRPM",0
27.770713,"/flywheelRPM",-0.5859375
27.770736,"/kickerRPM",0
27.771603,"/pose","3.401140375057696,3.254958874551065,0.6557767867308093"
27.790863,"/indexerRPM",0
27.79094,"/flywheelRPM",0
27.790966,"/kickerRPM",0
27.791894,"/pose","3.4332734837558267,3.279510813773932,0.6491135574388605"
27.810399,"/indexerRPM",0
27.810478,"/flywheelRPM",0.29296875
27.810538,"/kickerRPM",0
27.811469,"/pose","3.4680270326690636,3.305730092581355,0.6435528769880401"
27.830472,"/indexerRPM",0
27.83054,"/flywheelRPM",0.5859375
27.830564,"/kickerRPM",0
27.831301,"/pose","3.500321121174849,3.3298337401475377,0.6388071239430595"
27.850314,"/indexerRPM",0
27.850359,"/flywheelRPM",0.5859375
27.850383,"/kickerRPM",0
27.851367,"/pose","3.5339003908380584,3.3546568276424393,0.6343489924117661"
27.870466,"/indexerRPM",0
27.87051,"/flywheelRPM",0.5859375
27.870534,"/kickerRPM",0
27.871247,"/pose","3.565777358591759,3.378025942022803,0.6308495986660041"
27.890939,"/indexerRPM",0
27.891008,"/flywheelRPM",0.29296875
27.891041,"/kickerRPM",0
27.891905,"/pose","3.600636673621375,3.403396910992347,0.6274460789126264"
27.910449,"/indexerRPM",0
27.910523,"/flywheelRPM",0
27.910548,"/kickerRPM",0
27.911492,"/pose","3.6323610553453904,3.426323797094371,0.6241384328002035"
27.930795,"/indexerRPM",0
27.93107,"/flywheelRPM",-0.29296875
27.931101,"/kickerRPM",0
27.931961,"/pose","3.67141089005173,3.454341470508558,0.6205911021516782"
27.95085,"/indexerRPM",0
27.950919,"/flywheelRPM",-0.29296875
27.950943,"/kickerRPM",0
27.951786,"/pose","3.7010674355494717,3.4754370856151477,0.6159891599496687"
27.970979,"/indexerRPM",0
27.971208,"/flywheelRPM",-0.29296875
27.971245,"/kickerRPM",0
27.972005,"/pose","3.7345215966873364,3.499056992358857,0.613544378131513"
27.990856,"/indexerRPM",0
27.990925,"/flywheelRPM",-0.29296875
27.99095,"/kickerRPM",0
27.991846,"/pose","3.7671859033891852,3.521874896016273,0.6059703481798923"
28.010685,"/indexerRPM",0
28.010761,"/flywheelRPM",-0.29296875
28.010787,"/kickerRPM",0
28.011699,"/pose","3.8024924527878783,3.546197605782757,0.6005055416929798"
28.030464,"/indexerRPM",0
28.03055,"/flywheelRPM",0
28.030578,"/kickerRPM",0
28.032085,"/pose","3.8354492702182945,3.5686196645123673,0.594321681667411"
28.051166,"/indexerRPM",0
28.051244,"/flywheelRPM",0
28.051268,"/kickerRPM",0
28.052108,"/pose","3.8740506200171447,3.5945301968554713,0.5879940109668248"
28.070449,"/indexerRPM",0
28.070519,"/flywheelRPM",0.29296875
28.070551,"/kickerRPM",0
28.071539,"/pose","3.905048629040109,3.6150431053208076,0.5811869711497121"
28.090686,"/indexerRPM",0
28.090754,"/flywheelRPM",0.5859375
28.090778,"/kickerRPM",0
28.091719,"/pose","3.9426698205135224,3.6395581792960394,0.5738526255736243"
28.11133,"/indexerRPM",0
28.11161,"/flywheelRPM",0.5859375
28.111646,"/kickerRPM",0
28.112957,"/pose","3.9774925860153303,3.6618569777303516,0.5652719205051906"
28.131342,"/indexerRPM",0
28.131428,"/flywheelRPM",0.5859375
28.131455,"/kickerRPM",0
28.132177,"/pose","4.016438383609161,3.6862947759219753,0.555492792895486"
28.150498,"/indexerRPM",0
28.150569,"/flywheelRPM",0.5859375
28.150592,"/kickerRPM",0
28.15156,"/pose","4.052507408430279,3.708422169086984,0.5450425487159104"
28.170433,"/indexerRPM",0
28.170506,"/flywheelRPM",0.29296875
28.170531,"/kickerRPM",0
28.1712,"/pose","4.091902334944219,3.7320178956690704,0.5342567463573863"
28.19038,"/indexerRPM",0
28.190457,"/flywheelRPM",0
28.190481,"/kickerRPM",0
28.191419,"/pose","4.1295088196591765,3.7539948187818015,0.5234709437768785"
28.210489,"/indexerRPM",0
28.21056,"/flywheelRPM",-0.29296875
28.210583,"/kickerRPM",0
28.211434,"/pose","4.1698986876314255,3.7771562808168055,0.5178623267619424"
28.230328,"/indexerRPM",0
28.23038,"/flywheelRPM",-0.29296875
28.230404,"/kickerRPM",0
28.231176,"/pose","4.207326724430999,3.7980472803989764,0.5003174216155492"
28.251183,"/indexerRPM",0
28.251223,"/flywheelRPM",-0.29296875
28.251246,"/kickerRPM",0
28.252078,"/pose","4.248555891921731,3.8202858820941086,0.48900431322943644"
28.270439,"/indexerRPM",0
28.270482,"/flywheelRPM",-0.29296875
28.270507,"/kickerRPM",0
28.27124,"/pose","4.286647752863692,3.840250182658074,0.47649278242539156"
28.290542,"/indexerRPM",0
28.290607,"/flywheelRPM",-0.29296875
28.29063,"/kickerRPM",0
28.291548,"/pose","4.32873315643926,3.8616102284246483,0.4628307660062982"
28.310566,"/indexerRPM",0
28.310642,"/flywheelRPM",0
28.310666,"/kickerRPM",0
28.312155,"/pose","4.3672635606505015,3.8804901544915413,0.4484017591908324"
28.330625,"/indexerRPM",0
28.330871,"/flywheelRPM",0
28.330909,"/kickerRPM",0
28.331891,"/pose","4.410961531800842,3.9011193178598718,0.4337330679232778"
28.350694,"/indexerRPM",0
28.350784,"/flywheelRPM",0
28.350957,"/kickerRPM",0
28.351862,"/pose","4.4500495556353785,3.9188498244531598,0.4179618280749097"
28.370851,"/indexerRPM",0
28.370918,"/flywheelRPM",0
28.370942,"/kickerRPM",0
28.371765,"/pose","4.494508928860417,3.938164615062045,0.40171121915904084"
28.391027,"/indexerRPM",0
28.39112,"/flywheelRPM",0
28.391148,"/kickerRPM",0
28.391998,"/pose","4.5361051771403,3.9554551159858726,0.38617966360309"
28.411411,"/indexerRPM",0
28.411485,"/flywheelRPM",0
28.411509,"/kickerRPM",0
28.412447,"/pose","4.581862786553508,3.973637025101613,0.37026461284934936"
28.430822,"/indexerRPM",0
28.430861,"/flywheelRPM",0
28.430884,"/kickerRPM",0
28.43174,"/pose","4.623895981584216,3.989593451372768,0.3553562370939176"
28.451494,"/indexerRPM",0
28.451552,"/flywheelRPM",0
28.451583,"/kickerRPM",0
28.452919,"/pose","4.669501474367593,4.006330585330177,0.3481177652421224"
28.470321,"/indexerRPM",0
28.470371,"/flywheelRPM",0
28.470395,"/kickerRPM",0
28.472997,"/pose","4.712210157430842,4.021313583464507,0.3266899712642104"
28.490448,"/indexerRPM",0
28.490493,"/flywheelRPM",0
28.490517,"/kickerRPM",0
28.491229,"/pose","4.758359347940699,4.036602168570644,0.3131238285727884"
28.512304,"/indexerRPM",0
28.512373,"/flywheelRPM",0
28.512397,"/kickerRPM",0
28.513249,"/pose","4.801402885241082,4.050223540039478,0.2998453073443814"
28.530601,"/indexerRPM",0
28.530646,"/flywheelRPM",0
28.530669,"/kickerRPM",0
28.531339,"/pose","4.8498007091773125,4.0648630664107905,0.2876213980329549"
28.550989,"/indexerRPM",0
28.551035,"/flywheelRPM",0
28.55106,"/kickerRPM",0
28.55215,"/pose","4.891675711617921,4.077054483803427,0.2789927561727963"
28.570435,"/indexerRPM",0
28.570481,"/flywheelRPM",0
28.570507,"/kickerRPM",0
28.571179,"/pose","4.940326301156142,4.09066239649995,0.2664812253670213"
28.591044,"/indexerRPM",0
28.591127,"/flywheelRPM",0
28.591154,"/kickerRPM",0
28.592534,"/pose","4.982547526255057,4.102037749707846,0.25986593325239266"
28.610321,"/indexerRPM",0
28.610373,"/flywheelRPM",0
28.610398,"/kickerRPM",0
28.611409,"/pose","5.03079996282301,4.114666613966964,0.25210015551821874"
28.63057,"/indexerRPM",0
28.630614,"/flywheelRPM",0
28.630638,"/kickerRPM",0
28.631329,"/pose","5.074365862653847,4.125753696061551,0.24629979069219538"
28.650855,"/indexerRPM",0
28.650931,"/flywheelRPM",0
28.650956,"/kickerRPM",0
28.653303,"/pose","5.127480300154041,4.138949986296508,0.24073911035452816"
28.670641,"/indexerRPM",0
28.67071,"/flywheelRPM",0
28.670735,"/kickerRPM",0
28.671512,"/pose","5.169119791136638,4.149043485039171,0.23489080859144568"
28.691173,"/indexerRPM",0
28.69124,"/flywheelRPM",0
28.691265,"/kickerRPM",0
28.692035,"/pose","5.214331123518099,4.159838872482702,0.2338841336217331"
28.713233,"/indexerRPM",0
28.713303,"/flywheelRPM",0
28.713326,"/kickerRPM",0
28.714212,"/pose","5.259352393455915,4.170429320523127,0.22817964258301385"
28.731284,"/indexerRPM",0
28.731341,"/flywheelRPM",0
28.731369,"/kickerRPM",0
28.732294,"/pose","5.31283371639798,4.18270179884177,0.22295452047236536"
28.750668,"/indexerRPM",0
28.750712,"/flywheelRPM",0
28.750735,"/kickerRPM",0
28.751585,"/pose","5.352671729638237,4.1917039086006085,0.22151641348343684"
28.770378,"/indexerRPM",0
28.770432,"/flywheelRPM",0
28.770457,"/kickerRPM",0
28.771405,"/pose","5.402275614677285,4.2028228540318455,0.21950306367555197"
28.791871,"/indexerRPM",0
28.791914,"/flywheelRPM",0
28.791937,"/kickerRPM",0
28.792887,"/pose","5.447676865851923,4.212908368081579,0.21768146151543766"
28.810827,"/indexerRPM",0
28.810871,"/flywheelRPM",0
28.810895,"/kickerRPM",0
28.811597,"/pose","5.498027946104693,4.223999770810136,0.21595573316415187"
